galactic year,galaxy,pc_0,pc_1,pc_2,pc_3,pc_4,y,2_knn,3_knn,5_knn,prev_y,trend,knn_std
0,Boötes III,0.2903798206570845,0.11306035232004873,-0.7119067752915147,-0.5537152900966847,0.10430593193776055,0.0617700098830325,0.06063105193068576,0.0576445157143718,0.05633412589921139,0.06119707220862378,0.0,0.002202275087229611
0,Pegasus Dwarf Sph (And VI),-1.5847553852778378,0.30503124120942676,-0.5358797346543488,-0.02556936796901556,0.3270683380779708,0.12504979794701632,0.14574657560238713,0.11891584027889428,0.10662230054520071,0.1285248379772158,0.0,0.020007200270292732
0,Sextans Dwarf Sph,3.1840688835260513,0.282892401791376,-0.38493023990331865,-0.025190747569286312,0.09303973161312,0.051552408423309985,0.05525361706465311,0.05471570726411565,0.05591004433244152,0.050158135894009935,0.0,0.0005981478000443869
0,Cassiopeia III (Andromeda XXXII),0.17687541351856947,-0.003915729089471875,-0.5385858672542734,-0.15075596782577572,-0.009025498304977021,0.06658220788644709,0.056958289913418086,0.05873174372217644,0.06621273157451041,0.06760288313398448,0.0,0.00491180564417895
0,"Sextans A (92205, DDO 75)",-0.8510968103834861,-0.004646381939806663,-0.6517518333244474,0.15310173287748782,0.037590339990936424,0.11239877869121027,0.06427990111568574,0.06112810718095789,0.06223882783929249,0.11138021229988347,0.0,0.0015986184403751669
0,NGC 147 (DDO 3),2.403020431921649,0.2543478583720601,-0.45843008118731376,-0.09096156983804363,0.011554378144975327,0.051591637960205834,0.056291368351943843,0.05895635880155247,0.05669236726548272,0.05018872428550366,0.0,0.0014369314470171046
0,Andromeda XXIV,6.089947608262611,1.1753615631276761,-0.06220253797681317,1.0397723540438535,0.09350188183614291,0.05030515123263768,0.049293928084477905,0.049386130288053144,0.04992145702432134,0.04948967346759279,0.0,0.0003388383418014929
0,Aquarius Dwarf Galaxy (DDO 210),4.579719042461058,0.8735730002945764,-0.6080812993981565,0.11981431366557939,-0.0750061472950794,0.050539260515472084,0.05318398638503709,0.0531417202075971,0.053036354098982885,0.04955612292598347,0.0,7.603040892244078e-05
0,Andromeda Galaxy (M31),1.5201090060605533,0.08761179318513068,-0.6213697494890257,-0.2792890636918647,0.09409229610658969,0.049213534538431684,0.06083168332910338,0.06513251363087416,0.0642035033195158,0.048269850885387544,0.0,0.002263086811230209
0,NGC 300,5.312562097376467,1.1398247124617007,-0.7452769218462065,-0.07708989149912024,0.20557464874875492,0.04869787833518025,0.05024050713176673,0.05016021117301262,0.05086732888038289,0.04759758069198925,0.0,0.00038716241157233527
0,KKs 3,3.1598995343300773,0.38633105971956366,-0.5243908086489752,-0.10525150126225015,-0.08327303617686085,0.05371100225188752,0.05554088613445811,0.054820949664091095,0.05369230742091217,0.05280743915819477,0.0,0.0009317890582661973
0,Antlia B,6.48184498811906,1.2250126885030383,-0.14352742094500018,1.049941953565417,-0.04254813613110991,0.04748744453892684,0.0496089823346519,0.04971885117140877,0.049357743860850796,0.04639671747108126,0.0,0.0001851082664040287
0,Pisces II,0.2682741940094859,0.02793575980422896,-0.6111602945844209,-0.3529651176135781,0.15377543722732995,0.05884624384489345,0.06300358124159633,0.061610794991445124,0.06219745455114211,0.05851834554309021,0.0,0.000699269049157379
0,GR 8 (DDO 155),0.4389478692927935,0.0592379360866861,-0.6382190727221267,-0.15100584365425918,0.08682283374712468,0.05929892661694225,0.0640551808025333,0.06338818108216712,0.06732283968475979,0.05898016582374369,0.0,0.002105707383775447
0,NGC 1569 (UGC 3056),4.627453489644481,0.7801946003744404,-0.38876188484445395,0.5288442358858526,0.08398811512618874,0.050068482444199584,0.049757892388034276,0.05002021237388834,0.04944138600342443,0.048970961764894315,0.0,0.00028983559524372053
0,KKR 25,4.395985286844661,0.543551554747707,-0.20985296821484561,0.4175499708217187,0.08835876576546972,0.05147953932972893,0.05200372482845305,0.05160172042097383,0.052244329997799516,0.05044711302726577,0.0,0.0003246653300906051
0,UGCA 86,2.6421664705307366,-0.06686100934735444,-0.5604892191092008,-0.207890585434881,-0.23198067738372763,0.050796069145570666,0.05231543756577785,0.05264175542027367,0.05266862135739943,0.04973843638437275,0.0,0.00019661464484476446
0,Andromeda XXVIII,-0.7050226416654112,-0.03228882957040438,-0.7960454284882005,0.12794308296854215,0.05059613079779906,0.09036034467118724,0.12306061496686273,0.10153105397323137,0.09281760910095,0.08746292259113586,0.0,0.01556751704632872
0,Leo V Dwarf,4.94120168571643,0.6962821318738901,-0.5700157933380465,-0.04713619351661589,-0.06970692955884683,0.04845839910701767,0.050690216668776066,0.05030282093868994,0.05332096967460384,0.0473210616342473,0.0,0.0016421611076799323
0,Andromeda XXV,0.4609646256542525,-0.049430795619701685,-0.5297485865181502,0.11386384231087329,0.14186137885739392,0.05958614233409865,0.05884748726861069,0.056915438526710924,0.06800892130532483,0.05898488632637892,0.0,0.005926354220900968
0,Segue 1,3.74449298292754,0.5607864985668638,-0.26171347635312386,0.23765187836952736,0.1094491451152718,0.049559000748549915,0.05326149278907559,0.05328110686830884,0.0530752175362747,0.04840280991855191,0.0,0.0001136321543077121
0,Pisces III (Andromeda XIII),-0.18554918672039764,0.3179947113544717,-0.5615007144150582,-0.16819689744667232,0.04859667769050568,0.0558201070927139,0.07837373161153603,0.07163514164297646,0.0727081010352158,0.05578928359950278,0.0,0.003620755134155972
0,Antlia 2,-0.6751742681020828,0.11068844021700036,-0.6614875793709423,-0.03780705580805281,0.16637947046794568,0.09921098799866256,0.0774883417776018,0.06702152276067544,0.07300729994308097,0.09979743563567979,0.0,0.005251405601252931
0,IC 3104,5.15033037445752,0.9934872608090557,-0.358852182921133,0.3137538661443865,0.12915044219323915,0.04769457063208515,0.05076150436758048,0.050128418111411624,0.049860683747097234,0.04667430583725801,0.0,0.00046259371804938896
0,Pictor II,-3.5023746712441497,0.4809661031413885,-0.41496754939296654,0.2759716198210121,-0.1715368906157158,0.16898698176001892,0.1827362108652652,0.18097169117678757,0.19162652375105563,0.173966487985552,0.0,0.005710759583510761
0,UGC 9240 (DDO 190),4.74851381523027,0.6123340282993943,-0.5769613860955389,-0.022883461752710315,0.14113955942708176,0.04853039675498072,0.05111724434029773,0.056234233202797676,0.05407385267104533,0.0469127317363206,0.0,0.0025687984182742327
0,Andromeda XII,1.1421808812993626,-0.06352962014318173,-0.5960624977372089,-0.21433991483250125,0.15415992728651576,0.06061906801508399,0.058446098423542266,0.060733612868283424,0.060762005092554056,0.06036615450583129,0.0,0.0013289690335539404
0,NGC 5253,0.5245768324923482,-1.0532527331702983,-0.2494884350130837,0.23885599216343067,-0.2622397071867811,0.04511459354235159,0.10092500187467929,0.09210174440801204,0.08441164687356194,0.04511459354235159,0.0,0.008263154823324466
0,Horologium I,2.950381948700228,0.16573243996179005,-0.5683288377541905,-0.33278201355074727,-0.011057558225208685,0.05799413435116485,0.056283555012928935,0.054925310609252785,0.05435158321240875,0.057086380764341416,0.0,0.0009921782454119323
0,DDO 99 (UGC 6817),-0.45050858905275204,-0.012468858225311706,-0.6088996193876396,0.0074035071444641855,0.026126626569943495,0.08792515784962918,0.05376085193742495,0.06150859817606029,0.06990696440599617,0.08658859520596575,0.0,0.008075240708054947
0,Carina Dwarf (E206-G220),3.6647032715758687,0.4921371120236677,-0.596572090576231,-0.1186148757053081,0.01999384082656383,0.05200819595752471,0.05055233181453929,0.04996491005289837,0.050904019216533945,0.051069522039266735,0.0,0.00047446011001898937
0,Leo T Dwarf,-3.7592468906126113,0.9471179311520967,-0.3199863572129239,0.2575631995869636,0.016864716151513862,0.2200514862616452,0.19249145291205152,0.17645452413852866,0.19645785627510903,0.22233787791276147,0.0,0.010591260050090581
0,Tucana IV,4.8115883622300935,0.5830177476029548,-0.43607210909244215,0.3188810416204906,0.07292909572428022,0.04979964287546335,0.05179375653262275,0.05200073734043672,0.05469174345696735,0.04887090157088816,0.0,0.0016167190638079769
0,Andromeda XIX[60],-1.116111748232497,0.27735758170401204,-0.5510993848278883,-0.05950766537114998,0.11609168658641271,0.1408369167254877,0.10197157520555859,0.09601839386492111,0.09094032429544882,0.1419676697316362,0.0,0.005521407659717348
0,KK98 35,-2.895790650450104,1.124782447191931,-0.7533204446656744,-0.29120236960230134,0.34293932323123366,0.20419302227970992,0.1909097400116826,0.17773907776342804,0.20147830683223375,0.20589218260613099,0.0,0.011893359109739089
0,UGC 4483,4.185379572397759,0.5506312897336716,-0.31531754661962796,0.20205290551758046,0.1653918122044137,0.05167728446515152,0.05271678068229764,0.052636547331581574,0.05275828164504695,0.05061098432902206,0.0,6.188559815112296e-05
0,KKH 12,4.983773714603903,0.7815561379380666,-0.3479134379550999,0.6511381995896521,0.13428552841341784,0.04982737127697856,0.04988526395108152,0.050567056444974987,0.050063777860168315,0.04864772966871791,0.0,0.00035355281415745373
0,Andromeda XXIX,5.3445289245103,1.0002777280561075,-0.4061304434273696,0.5511918489985306,0.024374918347546744,0.0498707174878017,0.049112238240071104,0.04866976604970005,0.049087894962517094,0.048738414411881446,0.0,0.000248732125705342
0,Andromeda VIII,0.5136344015834301,-0.01580008923227743,-0.6133994465135469,-0.32428002295511443,0.10774668763050323,0.052111027407073074,0.07118196895589683,0.06601672446153135,0.06417364784716323,0.050718602652777035,0.0,0.003633025526475249
0,Ursa Major II Dwarf,-2.9123851969993573,0.49021957986623416,-0.5401002253813162,0.1834779946972773,0.06200777576123947,0.18148340044697364,0.15324043474061577,0.16699623746548833,0.16559888752470062,0.18354371849788162,0.0,0.007570843751734735
0,Hydrus I,0.641203220431328,-0.05912993139567999,-0.7196967630305117,-0.19131525421608261,0.2466320925768797,0.08228648980143816,0.06717497262734796,0.06965827845754301,0.0673245029955981,0.08120181820790158,0.0,0.0013925800446225635
0,MB 3,-2.2443495284858224,1.0704506227078765,-0.5279982941575145,-0.289564022608288,0.11445063896028754,0.15880483600838835,0.17908024565533384,0.1695547970160108,0.15544786869932659,0.16251131337465138,0.0,0.011889973639606824
0,HIZSS 003,-2.2227924564477872,0.6962877756327691,-0.4917659014381333,0.005399214225675889,0.09437765404182705,0.15894730417027392,0.1321673034406517,0.13854258744995668,0.14384559264436445,0.16325322340925477,0.0,0.005847343399880686
0,Andromeda XXIII,0.979705039511153,0.03156161350877724,-0.597354930512901,-0.18905129911842736,0.04553780461594988,0.06354201765121492,0.07156689367126018,0.0698249785176085,0.06748243235972916,0.06342726779858589,0.0,0.002049577806513263
0,Cetus Dwarf,-3.52339344746551,0.8514163310577979,-0.47456952278063513,0.06728959920684816,0.2252093794543758,0.3147294128059153,0.17759765014309525,0.19063339425771347,0.19146593827207886,0.3221722979631256,0.0,0.007777672850175761
0,Dwingeloo 2,4.794170457836148,0.9524043642242848,-0.46193147945686897,0.0627619496666682,0.15174436933305643,0.049048377693971634,0.04927205288444945,0.05414184149888835,0.05346871938083976,0.04782725484068867,0.0,0.0026388111027837876
0,ESO 294-010,-2.814465623676059,0.7807933150154606,-0.647730082605595,-0.09503588576752221,0.17907936137685104,0.25026634511784185,0.21096209392741097,0.20114233877357507,0.18638060883834218,0.25857604033528053,0.0,0.012373261973210278
0,Boötes II,-0.11870905891740337,0.1614480590724888,-0.6379462526270043,-0.33552974827199983,0.15174683718122084,0.09746121230063608,0.07102198565459465,0.07394782419078166,0.07234940519888058,0.09811258049147663,0.0,0.0014650095028166934
0,ESO 383-087 (ISG 39),4.8039792401175605,0.8557346784244404,-0.4736985429197444,0.09164338654210216,0.1108339656952681,0.050060085168070256,0.051353389265252375,0.051675027589215106,0.05202508588709035,0.049092362018785175,0.0,0.00033594850179291324
0,Pisces V (Andromeda XVI),4.823909448472679,0.8144733388943592,-0.4762070084151455,0.23398993751812555,-0.07863400533270758,0.048488604371734745,0.05175749005560417,0.05073388507504577,0.05014138242031094,0.04755116574300439,0.0,0.000817580825866254
0,Hercules Dwarf,0.00011177873214757503,-0.0703651400648951,-0.5942690690695528,-0.05418450787565882,0.10150641463251854,0.05615685337722498,0.059885809731007315,0.05825260077896503,0.06408264125245872,0.055134421680886836,0.0,0.0030074944783283638
0,Hydra II,4.240720356232145,0.8086396640449328,-0.3988087064508573,0.2880243488865037,0.05737229994842705,0.051402203687845316,0.05077265991860967,0.05082856317504762,0.051197991439315055,0.05037267893850043,0.0,0.00023112381927788128
0,IC 5152,1.6585172427473147,0.17439344783204233,-0.6032478525060181,-0.27334049492826806,0.01679535288821499,0.0578212982448909,0.058259359457918276,0.0552923755851733,0.05440992518863195,0.0575636373146746,0.0,0.00201659185248448
0,NGC 2366,0.7134875027093973,-0.016358580905633368,-0.6517787572485977,-0.13051471923469407,0.1205243159490024,0.06152097262592071,0.06786224428764027,0.0655957076158788,0.06648656586544366,0.05962800964729992,0.0,0.0011418776953301339
0,Pegasus Dwarf Irregular (DDO 216),0.015920531936143564,0.15206096089380874,-0.6876803087300789,-0.2879861481908612,0.27634584779215465,0.059715958266740025,0.05540758421910238,0.06391627307060121,0.06509040244472752,0.05920513766086688,0.0,0.0052841482213204635
0,Reticulum III,6.130371410455756,1.252052459250648,-0.29903805582971893,0.7423877669266339,0.07003816820779565,0.050080122890906464,0.05053595648224649,0.05012567403958657,0.049465487083466375,0.04891888283335505,0.0,0.0005400745679241753
0,Coma Berenices Dwarf,-0.41934273762771296,0.15224632866436758,-0.632623386053017,-0.23970423035791338,0.11716983517206629,0.10374805399934617,0.05335602408300245,0.06906833795757401,0.06776893271891156,0.10087022297802752,0.0,0.008720638323486619
0,Sextans B (UGC 5373),4.770554233387012,0.8695881344310948,-0.45370600196029004,0.2235541359169874,0.07424450238566797,0.06680765837897085,0.05048780363153145,0.05082539613209933,0.050262060805514874,0.06645455163795888,0.0,0.00028351226020393
0,NGC 55,-1.0961429680123815,1.1727436171705852,-0.37743968671495537,-0.3882073694715886,0.10155711851927593,0.09205498997987473,0.09426584744688071,0.08555693907490766,0.09123727669992537,0.0937699393307065,0.0,0.004421228361268841
0,"Leo I Dwarf (DDO 74, UGC 5470)",5.921942284713045,1.1162493889703948,-0.3802547981821678,0.616324767785012,-0.06384729252205645,0.04892885356162635,0.04869310166977201,0.04897657024911462,0.04900807471468938,0.047870392619745517,0.0,0.00017347189294435655
0,UGC 8508 (I Zw 060),-1.5828038491168641,0.39928769546133147,-0.5291621976551996,-0.06890726604249536,0.11856725694052539,0.12585766837522994,0.12576249306492962,0.13197083389873074,0.1302224665515762,0.12871063783581885,0.0,0.0032013447120137154
0,NGC 5237,-2.037959639715395,0.5526612681550966,-0.5390013046696387,0.10398323902480398,0.1262061023225132,0.12549701840894334,0.10081382114221839,0.11412067871355709,0.1355050141458244,0.1265940708928666,0.0,0.017501624364217636
0,NGC 5206,3.6090484691359244,0.5940029131969592,-0.5541012585919998,0.07438718780286557,0.027280787666509196,0.05106727506329334,0.053721637400874114,0.05355391521134324,0.05239340251795888,0.05009372739716054,0.0,0.0007233173978920651
0,NGC 5102,-2.28981971019545,0.6385355485568358,-0.5608791453679258,0.03969499721251522,0.16259718451354946,0.13988709246236095,0.1999407132161382,0.19350645430908742,0.2134658288000674,0.14562201789412674,0.0,0.010187451998355534
1,Carina Dwarf (E206-G220),4.837217865808966,1.0537815150957366,-0.767333851297511,0.1492114178593324,0.2939062889150212,0.051350318286189855,0.05001158238421853,0.04908035023844727,0.04992327802228594,0.05200819595752471,-0.0009386739182579776,0.0005140554798886394
1,HIZSS 003,-2.1373073547376245,0.3139075058545141,-0.5404046507212091,0.36841680011509986,0.21018373751323496,0.16032811551441473,0.1203344596665153,0.14030640196028077,0.14535886895942712,0.15894730417027392,0.004305919238980854,0.013232705456696626
1,Boötes IV,1.5986689721671876,-0.3403717276151735,-0.48485913033425687,0.009082890664733681,-0.41736917084818276,0.05869344971226542,0.06788686951977682,0.05952038219848447,0.06269078264358836,0.0586574622280609,-0.00018862914230175637,0.004223917374202898
1,Andromeda XII,1.5515157546752298,-0.37472672701837906,-0.7361498328822907,-0.5065114625572248,-0.13512948549626025,0.06063669386262571,0.05819240481105562,0.06009942482436965,0.06050060806639716,0.06061906801508399,-0.000252913509252696,0.0012332528527457527
