galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
990025,IC 3104,0.62406029822193,63.367233472728834,18733.199355552464,0.6182621146160728,9.20392434881467,5.195051229287188,0.5399905175422027,0.43019130571225966,173.31233372080007,0.04769457063208515
990025,Pictor II,1.0146341980152769,85.72808737843788,44731.89539528407,1.0155358858520542,18.278486150535098,12.838865437220699,0.9472081078413306,0.9534965264592822,60.18634452834122,0.16898698176001892
990025,UGC 9240 (DDO 190),0.695425878102178,65.6066898989941,16370.772323237246,0.6238319262256712,9.604904903702659,5.391605195383177,0.5593836660650281,0.43228368101478776,170.91132901857955,0.04853039675498072
990025,Andromeda XII,0.8619371237320852,77.13154957301455,23292.077953629014,0.7583067961843637,14.014646521151429,8.461257133889513,0.7632568651849869,0.6333773237650994,130.3857960359304,0.06061906801508399
990025,NGC 5253,0.906649486570212,78.79285428411815,20429.37570204171,0.6335557570387071,15.1592916993382,10.554009194016373,0.8197163911201033,0.760685066181036,135.18784903473323,0.04511459354235159
990025,Horologium I,0.7881160675008108,72.70289651977075,19249.987243882613,0.7051529729533178,11.994347327638692,6.888450586164977,0.6309383297536435,0.5308785087793403,157.51342553102043,0.05799413435116485
990025,DDO 99 (UGC 6817),0.9255473959929573,79.91755972526083,28775.61870254995,0.853823777055422,15.267647419597704,10.357048102039844,0.8162691906169574,0.7444141212748202,106.51113001898769,0.08792515784962918
990025,Carina Dwarf (E206-G220),0.745993947894842,69.70554407782242,19680.316017592442,0.6658557891411185,10.743158149772942,6.645357978510067,0.5991131682262826,0.47924322728964214,159.14164863395754,0.05200819595752471
990025,Leo T Dwarf,1.0025287755979018,85.79731384023027,49623.81586042363,1.0729057520642689,18.166347636531377,13.051830455402905,0.9667800962018828,0.9272801709451209,55.83096196597354,0.2200514862616452
990025,Tucana IV,0.6693154546941023,63.764631703253954,16127.336435489182,0.6029332471994598,10.080779753916664,5.739682852024167,0.5638526025565115,0.4444813995819004,169.80784052166092,0.04979964287546335
990025,Andromeda XIX[60],0.9337088930514338,82.04771063821207,33907.00914242047,0.904806833780641,15.661370007214169,10.57737442349146,0.8549281343930298,0.7760947461211118,96.8714280930365,0.1408369167254877
990025,KK98 35,1.0035234584094916,85.64139662758508,46331.693445786994,1.0632512195853319,16.614144022601913,11.131281133317314,0.9363497154049361,0.8237374525069441,60.02371917649439,0.20419302227970992
990025,UGC 4483,0.6829482566228153,66.8817260290236,18484.175555188718,0.6473107720936631,10.528598782496724,6.409136802929638,0.6020016273896606,0.4693542664896218,169.05524465458262,0.05167728446515152
990025,KKH 12,0.6319892173473424,62.21341978320771,17361.141975580624,0.5864288507627667,9.48475676271619,5.9183975085221965,0.570322806281222,0.45750843249741385,167.2921470346248,0.04982737127697856
990025,Andromeda XXIX,0.6187520356778993,61.440453035156466,18074.529144370837,0.5883302262394758,9.085273027442792,5.567473164128154,0.5249204853708068,0.41582461459250636,170.06124098014516,0.0498707174878017
990025,Andromeda VIII,0.8996277416354734,78.71468258294372,25770.96528862822,0.8138053136965684,14.618657366921093,9.210691100623077,0.7745530739383463,0.6427327058757808,124.2615092202725,0.052111027407073074
990025,Ursa Major II Dwarf,0.9847343678975161,85.96419853808412,42089.399763401954,0.9901864509551552,17.031916822542012,12.291471761649959,0.9396381585752719,0.9032510150072532,66.47705214404945,0.18148340044697364
990025,Hydrus I,0.8939378122344875,77.6158777719759,23767.986298085543,0.8088821997531606,14.348613860156865,9.085056172737842,0.7846378615484818,0.6404338600864944,120.6950931427544,0.08228648980143816
990025,MB 3,0.9836646851946098,83.59731032385862,45564.88915549624,1.0054708932110394,16.29664449953475,10.88176169820564,0.8912118357338337,0.7993063488118696,76.3904433489122,0.15880483600838835
990025,HIZSS 003,0.9529260217416523,84.3471293670218,41790.27047111218,0.9752521342714647,16.555729732620996,11.187221144645475,0.9034162321836599,0.8461671684043935,77.05788468757649,0.15894730417027392
990025,Andromeda XXIII,0.8740380711885269,76.85909823547811,24640.773804574255,0.7840499136457072,14.130421654087646,8.921661468957307,0.747081987483076,0.6315711371525651,128.15778940320587,0.06354201765121492
990025,Cetus Dwarf,1.0071216403149654,86.35984276410647,47148.73574850062,1.062791899765267,17.628156183594943,12.435843524085055,0.9766096545636227,0.9018952096333267,57.99942609690335,0.3147294128059153
990025,Dwingeloo 2,0.6655099392073074,64.82455332625555,19577.69992879028,0.6383996935270104,9.664143548645674,5.328254185717399,0.5557386659644203,0.414285842095336,169.41059752479995,0.049048377693971634
990025,ESO 294-010,0.994999649072123,85.7071808842819,43796.87338365164,1.0207080419831212,16.81186466054372,11.652662839061012,0.9308046504009829,0.8530324131120215,65.39531091690995,0.25026634511784185
990025,Boötes II,0.9229199315109476,80.19975090428507,29465.04858307362,0.8526329023480796,14.829879541089056,9.484618605514607,0.8075867144968446,0.6894265236444586,113.01146197206178,0.09746121230063608
990025,ESO 383-087 (ISG 39),0.6540901882674978,65.8410797523802,18470.168054190424,0.6419375871695638,9.502419838252978,5.433138379871446,0.5454127378387473,0.43295650041447775,171.08572283859598,0.050060085168070256
990025,Pisces V (Andromeda XVI),0.6670595656070878,64.48186094283292,19012.595920585092,0.5938276483893337,9.834078393537762,5.658133160001351,0.5431518739103259,0.43656928959625113,166.9449880646329,0.048488604371734745
990025,Hercules Dwarf,0.9180188267863667,78.80592105094911,26867.697551785208,0.8252060181866899,14.689628713938578,9.92276735762888,0.806725094743738,0.7170510217255613,114.71658227718946,0.05615685337722498
990025,Hydra II,0.6874763262987538,65.043986312773,20289.501699576987,0.6528844918795632,10.406343095963022,6.292775924975911,0.5798582740771636,0.46413994547616483,162.25522672020415,0.051402203687845316
990025,IC 5152,0.843389331991046,75.72629581337443,23843.874487621775,0.7567308044410954,13.17399036023149,8.144246656592703,0.7042965937978327,0.5971834248471167,137.24039059070722,0.0578212982448909
990025,NGC 2366,0.8920400643010714,76.89747324876544,24616.92649671071,0.7942797766442439,14.306407144734452,9.155671369717117,0.7712445589521567,0.648824353377096,122.17799839331977,0.06152097262592071
990025,Pegasus Dwarf Irregular (DDO 216),0.9106218921463982,79.61861839503491,27998.724677639402,0.8570553027014817,14.68462953552408,9.180939077775543,0.8126021131720363,0.6853838424737437,112.43394060945568,0.059715958266740025
990025,Reticulum III,0.5691174081102147,58.306618006930265,18209.52747502947,0.5359660871701579,7.926297411953358,4.869329875759275,0.5022478776905439,0.3926754653237481,177.16679991091974,0.050080122890906464
990025,Coma Berenices Dwarf,0.9369633114351628,79.90451140441746,30153.044882145452,0.8696800801784862,15.303851239013216,9.770772342187673,0.8192319090151639,0.7148072936815858,107.40169164799829,0.10374805399934617
990025,Sextans B (UGC 5373),0.6610924860576158,64.83635699814006,19051.878075422814,0.6252370673385174,9.489092208193119,5.734589330398339,0.5519324225167314,0.43790191095541975,168.4297252574816,0.06680765837897085
990025,NGC 55,0.9354288820811522,81.1229870746058,43983.32770508177,0.9328852556640321,15.09829194927728,9.874248075425026,0.8425047633126489,0.7269376605736192,96.57994163794241,0.09205498997987473
990025,"Leo I Dwarf (DDO 74, UGC 5470)",0.5981168936402365,58.73098034219577,17259.835754420932,0.5612379065489321,8.630236800946046,5.031647476855994,0.4858857737301245,0.3894471255977567,175.8607863357334,0.04892885356162635
990025,UGC 8508 (I Zw 060),0.9544564277475188,82.73150978516351,36721.542710854344,0.9366830612380854,16.051238606467138,10.982543348587862,0.8752920623973913,0.7939672534267214,90.1611315816266,0.12585766837522994
990025,NGC 5237,0.9633321293804405,82.40110831619722,39140.80492293067,0.967238600208152,16.540604083588438,11.333864053885147,0.8979628249205709,0.8271976957745917,78.50425531142353,0.12549701840894334
990025,NGC 5206,0.7405208099644655,68.05251187500252,20578.640499321253,0.6661379240639089,10.992602850285651,6.666428286443976,0.609230528974156,0.49280957751758925,154.2259683485373,0.05106727506329334
990025,NGC 5102,0.9643815839363536,84.01344873985987,40819.58676824487,0.9842549798655434,16.566472552403933,11.402272934327772,0.9112596015217587,0.8390513525433049,74.56881189358008,0.13988709246236095
991020,Carina Dwarf (E206-G220),0.6564435619493775,65.68208556867744,19175.298918630055,0.6173531982412178,8.935540703755168,5.2681773974716455,0.5702328880452286,0.40054139564569763,156.69001326443308,0.051350318286189855
991020,HIZSS 003,0.9655719261414453,82.37538692736804,35922.27442562718,1.0082202972533143,15.81652525450599,12.773359377702661,0.8902067311741122,0.8384081572753309,82.1719965750779,0.16032811551441473
991020,Boötes IV,0.8357364675433531,75.61157685706159,19600.121156715664,0.7449891113396069,14.171907946650817,8.735703121235442,0.6612362033807891,0.6739478576011388,142.7872916464094,0.05869344971226542
991020,Andromeda XII,0.9135707153719307,77.09735854402456,20008.729101675646,0.7140844938734021,12.799756946218366,8.109378463867403,0.7033499817571408,0.657462629539674,142.22460521953744,0.06063669386262571
991020,Dwingeloo 1,0.9144250012981875,78.768249767195,22140.35144641086,0.7413490696944841,14.700233366791458,10.303113800171557,0.7811441502785504,0.7784378210125072,130.36254787598713,0.07591171110436401
991020,ESO 294-010,1.0167243080606658,86.78702336239716,46053.16893199131,1.0215011482523326,17.9693242668142,13.057339201488182,0.9677434786200949,0.9008722364050273,62.94553571524216,0.2552665540140865
991020,UGCA 92,0.893033184871092,78.50538150520381,24102.079540891107,0.8703505734587017,14.772726947186117,9.949371906529167,0.7977583859806214,0.7226420772296088,114.46964010578566,0.054181281758913236
991020,Tucana Dwarf,0.98241439761441,85.91442343593418,63269.094205253,1.0855432929379842,15.100911336165865,11.711787072242483,0.9595840282578438,0.7923485553327952,76.81467279609774,0.15532341994637844
991020,ESO 383-087 (ISG 39),0.6967898325327306,64.86419465616633,19063.18389816515,0.5714256886748923,8.516466830211247,4.552753388490634,0.5296168351977262,0.38106901904034113,184.3837169751307,0.04933173656000278
991020,NGC 5237,0.9644984406717109,81.576623451798,37228.974649973854,1.0000584735857125,16.083740532460546,12.577169444170705,0.9341900555481791,0.8851805683067658,81.34114311313864,0.1255950418924715
991020,Hydra II,0.6319312288389101,60.64913850652753,20393.459662574252,0.6321790930650592,8.35398179136977,7.03804980825156,0.45618827704800985,0.45095094768691885,172.67368145128464,0.05052463369832594
991020,Triangulum II,0.99851214369702,85.73643022210841,48929.7342127488,1.0450201326768538,16.526756530385466,12.22833832078869,0.9373690402191344,0.8594811110836101,70.65128943696845,0.180938781657818
991020,Pegasus Dwarf Sph (And VI),0.9900476015095228,83.40751571561604,32746.107347408924,0.9759166335236996,15.707694397828263,10.92685287834102,0.8697766617236952,0.84842206321555,85.54042435347786,0.12713412295506588
991020,Large Magellanic Cloud (LMC),0.6920211365243956,65.12541369083182,20571.985110745558,0.6343377430102023,8.374446714191995,4.970131188352519,0.5586907571071305,0.4120466069764667,179.69128013027944,0.0521147378159067
991020,"Sextans A (92205, DDO 75)",0.9182779102464081,80.40276333531696,29888.921764605388,0.8975181530783223,14.97818748221084,11.201377491619544,0.8500015317557528,0.7583383335236291,101.1605923051095,0.11193572237552453
991020,Crater II,0.5682192965041467,59.26690441745456,15024.90606254026,0.5257609985731426,8.084680405974124,6.273939864465147,0.48522917462387016,0.482397493282923,179.82638368110483,0.050296874731230345
991020,Andromeda VIII,0.8207236667202767,76.1564965954467,19580.28049280508,0.7254259137487911,13.648214199151809,9.216919476485206,0.681624178229626,0.6764237507456193,145.30125312509486,0.0510091882539595
991020,Horologium I,0.8207347695748516,71.84970987030037,17242.703857684366,0.6596094013243702,10.172484395899303,6.220230039474571,0.6273077007120632,0.5151093798886951,147.81795154202828,0.057320459825417676
991020,Antlia Dwarf,0.9259629406939538,77.37846149904293,26802.55920277358,0.9069822822628543,14.101509891420562,9.871349057878236,0.8001223954200223,0.6965456962404034,108.96344998530881,0.05908032948518172
991020,Grus II,0.8525585922757096,76.96475812554142,27702.69209078867,0.8601888482564904,13.981912249157082,7.697905049587298,0.7694496919305802,0.620662653889607,116.40653554288754,0.052521041097280514
991020,Barnard's Galaxy (NGC 6822),0.9028373807518585,77.26272300835012,33393.87810580772,0.8876168482665066,14.149026056866038,8.771877325049527,0.8030419886844411,0.688046700028429,117.78222046114907,0.05393982069544157
991020,IC 5152,0.7772101799094016,74.31250143887145,17681.98744955999,0.7143110312337767,13.004451639197095,7.743312994913711,0.6530818947385136,0.610866369645042,143.85594446791245,0.05775777187815467
991020,NGC 1560,0.8549558447130945,77.25994840317188,23358.450700705278,0.8273066132886826,14.185751340348688,8.33929880285964,0.6850706879535027,0.6731495473552745,135.18784903473323,0.05725478128489201
991020,Draco II,0.6315591277361673,62.644208618926974,19325.384404680084,0.5623798649914332,7.987109122809773,5.840796735098939,0.5396369034509444,0.39441471072791695,174.7864426584115,0.04956350561474388
991020,KKs 3,0.8014438457891042,73.23727399045849,22658.360326480673,0.5643358473284322,10.491641697405713,6.866703488084764,0.6230415949725746,0.5268789006005514,166.22129650323282,0.0530348189292591
991020,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",0.9968169521740621,86.56601946005925,45936.11928526332,1.0294886279508544,16.53670997944035,11.207833597089092,0.9332310751646699,0.8530159075902307,70.88972726905719,0.15570561389860027
991020,Andromeda XI,0.6374911891461718,63.33692906759234,17391.231720485273,0.5789055839151346,7.00628830724838,5.715443608025863,0.5015619338072127,0.4205739860145507,171.953488148058,0.04993076260754903
991020,Canes Venatici II Dwarf,1.0022648584513376,86.67709027574345,41771.96916484742,1.0276049085761645,16.547235908659392,12.718412299624633,0.930572895810948,0.8342348911386104,70.58800194954999,0.18739416794344588
991020,NGC 247,0.7388941132515576,71.64179149786116,21806.856343163665,0.6798600077479395,12.790826346996761,5.6285194561239615,0.6839535795569873,0.523442462336945,150.1677396962138,0.05932315812112932
991020,NGC 4163 (NGC 4167),0.9662760189703673,83.19097014908702,35956.031026131524,0.9491496515333451,16.202426962440086,11.295728399772335,0.8890047287888819,0.8664533106397806,87.90828731730072,0.05302351165874642
991020,Phoenix Dwarf Galaxy (P 6830),1.0209919619077603,87.09774039370912,48257.77910351635,1.0832933748955738,17.19558831106944,12.671863677922577,0.931817433542833,0.852706068658137,63.07364301250406,0.1740279847960725
991020,"Small Magellanic Cloud (SMC, NGC 292)",0.9312319616567424,79.73040209383655,24196.27174589663,0.8495149179799336,14.111160191035134,9.288632622551878,0.7834057195428862,0.686550044587119,110.55423436572822,0.059324231243255476
